Year,Exporter,Importer,Weight,Exporter_region,Import_region
2015,Malawi,Spain,35.890965,Sub-Saharan Africa,Europe
2015,Sri Lanka,Lithuania,35.85932,Central and Southern Asia,Europe
2015,Singapore,Brunei Darussalam,35.783585,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,Brazil,Poland,35.754272,Latin America and the Caribbean,Europe
2015,Sri Lanka,Czech Republic,35.73744,Central and Southern Asia,Europe
2015,Jamaica,United Kingdom,35.666878,Latin America and the Caribbean,Europe
2015,Indonesia,"Korea, Republic",35.664886,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,Myanmar,United Kingdom,35.63,Eastern and South-Eastern Asia (excl. China),Europe
2015,China,Namibia,35.567,China,Sub-Saharan Africa
2015,Poland,Slovakia,35.541946,Europe,Europe
2015,Kenya,Brazil,35.5,Sub-Saharan Africa,Latin America and the Caribbean
2015,Poland,United States,35.477757,Europe,Northern America
2015,Ireland,United Kingdom,35.476208,Europe,Europe
2015,Egypt,Sudan,35.415,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,United States,Malaysia,35.391914,Northern America,Eastern and South-Eastern Asia (excl. China)
2015,Lebanon,Germany,35.383366,Northern Africa and Western Asia,Europe
2015,India,Ukraine,35.31701,Central and Southern Asia,Europe
2015,South Africa,Germany,35.26583,Sub-Saharan Africa,Europe
2015,United Kingdom,Spain,35.233444,Europe,Europe
2015,China,Turkey,35.226486,China,Northern Africa and Western Asia
2015,United States,Indonesia,35.056,Northern America,Eastern and South-Eastern Asia (excl. China)
2015,United States,Belgium,35.01445,Northern America,Europe
2015,Yemen,Kenya,35.0,Northern Africa and Western Asia,Sub-Saharan Africa
2015,Senegal,Guinea,35.0,Sub-Saharan Africa,Sub-Saharan Africa
2015,Poland,Ukraine,34.94186,Europe,Europe
2015,Malawi,Eswatini,34.82,Sub-Saharan Africa,Sub-Saharan Africa
2015,Malaysia,Saudi Arabia,34.8,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2015,Thailand,Myanmar,34.602936,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,China,Norway,34.581,China,Europe
2015,Morocco,France,34.58035,Northern Africa and Western Asia,Europe
2015,Sri Lanka,Cyprus,34.55066,Central and Southern Asia,Northern Africa and Western Asia
2015,Vietnam,Germany,34.40783,Eastern and South-Eastern Asia (excl. China),Europe
2015,Canada,Mexico,34.35836,Northern America,Latin America and the Caribbean
2015,Poland,Slovakia,34.312614,Europe,Europe
2015,Vietnam,Latvia,34.2894,Eastern and South-Eastern Asia (excl. China),Europe
2015,Yemen,Oman,34.276176,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,United Arab Emirates,Qatar,34.234753,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Belgium,Luxembourg,34.203285,Europe,Europe
2015,Germany,Hungary,34.202652,Europe,Europe
2015,United Arab Emirates,Netherlands,34.132866,Northern Africa and Western Asia,Europe
2015,Iran,Georgia,34.1309,Central and Southern Asia,Northern Africa and Western Asia
2015,Saudi Arabia,Sri Lanka,34.111,Northern Africa and Western Asia,Central and Southern Asia
2015,Kyrgyzstan,Kazakhstan,34.042,Central and Southern Asia,Central and Southern Asia
2015,Sri Lanka,Kuwait,34.00481,Central and Southern Asia,Northern Africa and Western Asia
2015,Singapore,Chile,33.92,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2015,Sri Lanka,"China, Hong Kong SAR",33.911,Central and Southern Asia,China
2015,Mali,Cote d'Ivoire,33.898,Sub-Saharan Africa,Sub-Saharan Africa
2015,Argentina,Czech Republic,33.875,Latin America and the Caribbean,Europe
2015,Portugal,Angola,33.839027,Europe,Sub-Saharan Africa
2015,United Kingdom,Finland,33.71183,Europe,Europe
2015,Indonesia,Thailand,33.6,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,Iran,Kyrgyzstan,33.555546,Central and Southern Asia,Central and Southern Asia
2015,India,China,33.530457,Central and Southern Asia,China
2015,Russian Federation,Belarus,33.48624,Europe,Europe
2015,Poland,Ireland,33.425186,Europe,Europe
2015,United States,Philippines,33.412746,Northern America,Eastern and South-Eastern Asia (excl. China)
2015,Japan,Indonesia,33.32461,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,India,Niger,33.304,Central and Southern Asia,Sub-Saharan Africa
2015,Vietnam,China,33.298637,Eastern and South-Eastern Asia (excl. China),China
2015,Turkey,France,33.29698,Northern Africa and Western Asia,Europe
2015,India,"Korea, Republic",33.296886,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2015,Morocco,Germany,33.29022,Northern Africa and Western Asia,Europe
2015,India,Switzerland,33.140877,Central and Southern Asia,Europe
2015,Armenia,Russian Federation,33.038837,Northern Africa and Western Asia,Europe
2015,India,Togo,32.75,Central and Southern Asia,Sub-Saharan Africa
2015,Vietnam,Mozambique,32.738117,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2015,Saudi Arabia,Qatar,32.7,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Poland,"China, Hong Kong SAR",32.58905,Europe,China
2015,Guyana,Jamaica,32.558,Latin America and the Caribbean,Latin America and the Caribbean
2015,Malaysia,Philippines,32.51995,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,United States,Honduras,32.35772,Northern America,Latin America and the Caribbean
2015,United States,Dominican Republic,32.297306,Northern America,Latin America and the Caribbean
2015,Belgium,Poland,32.27949,Europe,Europe
2015,Poland,Austria,32.23888,Europe,Europe
2015,Belgium,New Caledonia,32.236,Europe,Oceania (excl. Australia and New Zealand)
2015,Sri Lanka,Suriname,32.224163,Central and Southern Asia,Latin America and the Caribbean
2015,"Other Asia, nes",Australia,32.206287,,Australia and New Zealand
2015,Singapore,Myanmar,32.12178,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,France,United Kingdom,32.08541,Europe,Europe
2015,India,Russian Federation,32.019745,Central and Southern Asia,Europe
2015,Sri Lanka,Pakistan,31.984798,Central and Southern Asia,Central and Southern Asia
2015,"Korea, Republic","China, Hong Kong SAR",31.950144,Eastern and South-Eastern Asia (excl. China),China
2015,Sri Lanka,Oman,31.893974,Central and Southern Asia,Northern Africa and Western Asia
2015,Netherlands,United Kingdom,31.88586,Europe,Europe
2015,Argentina,Turkey,31.828644,Latin America and the Caribbean,Northern Africa and Western Asia
2015,United Arab Emirates,United Kingdom,31.801771,Northern Africa and Western Asia,Europe
2015,United Arab Emirates,Lebanon,31.79645,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Netherlands,Finland,31.770245,Europe,Europe
2015,Kazakhstan,Mongolia,31.757376,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2015,China,China,31.753,China,China
2015,Sri Lanka,Saudi Arabia,31.745426,Central and Southern Asia,Northern Africa and Western Asia
2015,Indonesia,Saudi Arabia,31.67032,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2015,Germany,Greece,31.644115,Europe,Europe
2015,Pakistan,Kazakhstan,31.602,Central and Southern Asia,Central and Southern Asia
2015,Thailand,Vietnam,31.553,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,United Arab Emirates,Libya,31.53424,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,India,South Africa,31.518152,Central and Southern Asia,Sub-Saharan Africa
2015,Slovakia,Iran,31.5,Europe,Central and Southern Asia
2015,France,Gabon,31.483273,Europe,Sub-Saharan Africa
2015,Sri Lanka,Canada,31.44,Central and Southern Asia,Northern America
2015,China,Czech Republic,31.415499,China,Europe
2015,United States,Germany,31.394543,Northern America,Europe
2015,United States,Panama,31.295036,Northern America,Latin America and the Caribbean
2015,Kyrgyzstan,Kazakhstan,31.280943,Central and Southern Asia,Central and Southern Asia
2015,United States,Brazil,31.262,Northern America,Latin America and the Caribbean
2015,United States,Bahamas,31.20278,Northern America,Latin America and the Caribbean
2015,"China, Hong Kong SAR",Cameroon,31.185448,China,Sub-Saharan Africa
2015,Sweden,Denmark,31.156067,Europe,Europe
2015,Austria,Sweden,31.132233,Europe,Europe
2015,Italy,France,31.075453,Europe,Europe
2015,Poland,Portugal,31.056622,Europe,Europe
2015,United Kingdom,Chile,31.047293,Europe,Latin America and the Caribbean
2015,Singapore,Saudi Arabia,31.043,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2015,Sri Lanka,Philippines,30.911304,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2015,Germany,Slovakia,30.90406,Europe,Europe
2015,Argentina,Saudi Arabia,30.86,Latin America and the Caribbean,Northern Africa and Western Asia
2015,Germany,United Arab Emirates,30.765059,Europe,Northern Africa and Western Asia
2015,Poland,Switzerland,30.748524,Europe,Europe
2015,United Kingdom,Spain,30.57295,Europe,Europe
2015,United States,Netherlands,30.5085,Northern America,Europe
2015,Sri Lanka,Turkmenistan,30.472,Central and Southern Asia,Central and Southern Asia
2015,Spain,United Arab Emirates,30.444353,Europe,Northern Africa and Western Asia
2015,United Arab Emirates,Iraq,30.4383,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Egypt,Iraq,30.42874,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Myanmar,China,30.417994,Eastern and South-Eastern Asia (excl. China),China
2015,Moldova,Poland,30.323202,Europe,Europe
2015,France,Belgium,30.198196,Europe,Europe
2015,Poland,Netherlands,30.171722,Europe,Europe
2015,Russian Federation,United Arab Emirates,30.139004,Europe,Northern Africa and Western Asia
2015,South Africa,Angola,30.118904,Sub-Saharan Africa,Sub-Saharan Africa
2015,Ukraine,Belarus,30.008034,Europe,Europe
2015,Cote d'Ivoire,Ghana,30.0,Sub-Saharan Africa,Sub-Saharan Africa
2015,Indonesia,Chile,30.0,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2015,Czech Republic,Poland,29.984085,Europe,Europe
2015,"Other Asia, nes",Singapore,29.971918,,Eastern and South-Eastern Asia (excl. China)
2015,China,Kazakhstan,29.949318,China,Central and Southern Asia
2015,Chile,Uruguay,29.935377,Latin America and the Caribbean,Latin America and the Caribbean
2015,China,"Other Asia, nes",29.927893,China,
2015,United States,Barbados,29.906998,Northern America,Latin America and the Caribbean
2015,Malaysia,Brunei Darussalam,29.87672,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,United States,India,29.848812,Northern America,Central and Southern Asia
2015,Sri Lanka,Morocco,29.795788,Central and Southern Asia,Northern Africa and Western Asia
2015,France,Morocco,29.78843,Europe,Northern Africa and Western Asia
2015,India,Ghana,29.778412,Central and Southern Asia,Sub-Saharan Africa
2015,India,Suriname,29.766216,Central and Southern Asia,Latin America and the Caribbean
2015,Singapore,Nepal,29.7,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2015,China,Ghana,29.68788,China,Sub-Saharan Africa
2015,United Arab Emirates,Yemen,29.672228,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Germany,Singapore,29.653072,Europe,Eastern and South-Eastern Asia (excl. China)
2015,"Korea, Republic",Germany,29.599913,Eastern and South-Eastern Asia (excl. China),Europe
2015,South Africa,Botswana,29.560268,Sub-Saharan Africa,Sub-Saharan Africa
2015,United Kingdom,China,29.512228,Europe,China
2015,India,Oman,29.506273,Central and Southern Asia,Northern Africa and Western Asia
2015,Sri Lanka,Vietnam,29.432516,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2015,Oman,Iran,29.403,Northern Africa and Western Asia,Central and Southern Asia
2015,Argentina,Panama,29.39725,Latin America and the Caribbean,Latin America and the Caribbean
2015,Yemen,Kuwait,29.358,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Lebanon,Germany,29.352407,Northern Africa and Western Asia,Europe
2015,"Other Asia, nes",Japan,29.35223,,Eastern and South-Eastern Asia (excl. China)
2015,Sri Lanka,Ghana,29.28,Central and Southern Asia,Sub-Saharan Africa
2015,"Areas, nes","Other Asia, nes",29.232,,
2015,Uganda,Sri Lanka,29.22,Sub-Saharan Africa,Central and Southern Asia
2015,United Arab Emirates,Kuwait,29.18383,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,France,New Caledonia,29.125078,Europe,Oceania (excl. Australia and New Zealand)
2015,Italy,Romania,29.031708,Europe,Europe
2015,United Arab Emirates,Gabon,28.994686,Northern Africa and Western Asia,Sub-Saharan Africa
2015,Sri Lanka,Indonesia,28.918766,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2015,Brazil,Lebanon,28.905872,Latin America and the Caribbean,Northern Africa and Western Asia
2015,Japan,Malaysia,28.88224,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,United Arab Emirates,Oman,28.848476,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Togo,Ghana,28.810926,Sub-Saharan Africa,Sub-Saharan Africa
2015,Russian Federation,Australia,28.771345,Europe,Australia and New Zealand
2015,Japan,France,28.702854,Eastern and South-Eastern Asia (excl. China),Europe
2015,Saudi Arabia,State of Palestine,28.635662,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Sri Lanka,Latvia,28.617992,Central and Southern Asia,Europe
2015,India,Jordan,28.606739,Central and Southern Asia,Northern Africa and Western Asia
2015,Argentina,Japan,28.506023,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2015,Israel,United States,28.49603,Northern Africa and Western Asia,Northern America
2015,United States,Poland,28.46189,Northern America,Europe
2015,Myanmar,"Other Asia, nes",28.44,Eastern and South-Eastern Asia (excl. China),
2015,Brazil,Mozambique,28.415594,Latin America and the Caribbean,Sub-Saharan Africa
2015,Sri Lanka,Israel,28.334177,Central and Southern Asia,Northern Africa and Western Asia
2015,Indonesia,Latvia,28.195023,Eastern and South-Eastern Asia (excl. China),Europe
2015,United States,France,28.14626,Northern America,Europe
2015,Belgium,Luxembourg,28.083275,Europe,Europe
2015,Yemen,"Areas, nes",28.071,Northern Africa and Western Asia,
2015,Kenya,Yemen,28.02,Sub-Saharan Africa,Northern Africa and Western Asia
2015,Argentina,Argentina,28.0,Latin America and the Caribbean,Latin America and the Caribbean
2015,Paraguay,Argentina,28.0,Latin America and the Caribbean,Latin America and the Caribbean
2015,Malaysia,Thailand,27.988426,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,France,Sweden,27.959148,Europe,Europe
2015,Germany,Portugal,27.935265,Europe,Europe
2015,United Kingdom,Germany,27.93093,Europe,Europe
2015,"Other Asia, nes",Indonesia,27.903408,,Eastern and South-Eastern Asia (excl. China)
2015,United States,Jamaica,27.85164,Northern America,Latin America and the Caribbean
2015,Belgium,Germany,27.732105,Europe,Europe
2015,United Arab Emirates,United States,27.70068,Northern Africa and Western Asia,Northern America
2015,Sri Lanka,Guyana,27.648,Central and Southern Asia,Latin America and the Caribbean
2015,Brazil,Japan,27.627,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2015,Turkey,Azerbaijan,27.55353,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,China,Ukraine,27.520096,China,Europe
2015,Mozambique,Belgium,27.511566,Sub-Saharan Africa,Europe
2015,Jordan,United Arab Emirates,27.49,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Indonesia,Fiji,27.459,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2015,France,Turkey,27.439,Europe,Northern Africa and Western Asia
2015,Philippines,Palau,27.36,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2015,Indonesia,Belarus,27.353855,Eastern and South-Eastern Asia (excl. China),Europe
2015,Russian Federation,Kazakhstan,27.320553,Europe,Central and Southern Asia
2015,United Arab Emirates,Canada,27.28432,Northern Africa and Western Asia,Northern America
2015,Brazil,Australia,27.26057,Latin America and the Caribbean,Australia and New Zealand
2015,Germany,Ireland,27.18776,Europe,Europe
2015,Germany,Turkey,27.178772,Europe,Northern Africa and Western Asia
2015,Latvia,Estonia,27.140903,Europe,Europe
2015,Spain,Romania,27.10622,Europe,Europe
2015,Belgium,Spain,27.078209,Europe,Europe
2015,United Kingdom,Singapore,27.077377,Europe,Eastern and South-Eastern Asia (excl. China)
2015,United Kingdom,France,27.057419,Europe,Europe
